Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.23902621,0.13321983,0.05944399,0.19203815,0.34607237,0.71428571,0.40000000,0.40000000,0.61059219,0.68339580,0.65390481,0.69121758,0.59055936,0.63339544,0.69231035,0.65139571,0.56156560,0.50769769,0.30474291,0.68881968,0.45837865,0.60683160,0.65413510,0.18292224,0.71940367,0.31195222,0.57400889,0.45148357,-1,1,-1,-1
0.23601418,0.22420871,0.06406573,0.21948768,0.31014432,0.71428571,0.40000000,0.40000000,0.58867948,0.68888663,0.65458197,0.69493414,0.57220403,0.63537769,0.69129836,0.63793247,0.56938969,0.51065575,0.31775298,0.68252011,0.45691025,0.61792439,0.65389346,0.17613963,0.71389134,0.33392336,0.57721348,0.47019296,-1,1,-1,-1
0.22207667,0.21902857,0.07869011,0.19142730,0.29360908,0.71428571,0.40000000,0.40000000,0.58533855,0.69468385,0.66458118,0.70328307,0.57348988,0.63624750,0.70017887,0.65229822,0.57506276,0.51911958,0.30447918,0.68683885,0.45013126,0.62213789,0.65044000,0.18041514,0.71533925,0.32196988,0.58233839,0.46600095,-1,1,-1,-1
0.23628513,0.23751219,0.06761435,0.19572906,0.31606133,0.71428571,0.40000000,0.20000000,0.54802728,0.67345299,0.64219135,0.68133179,0.54619682,0.62553911,0.68009702,0.63718070,0.55767553,0.50199908,0.28893085,0.67032979,0.42687177,0.61330418,0.63018527,0.18203167,0.71410632,0.30595567,0.55837588,0.43181233,-1,1,-1,-1
0.24277575,0.23184320,0.06674321,0.21002811,0.31806391,0.71428571,0.20000000,0.20000000,0.51095722,0.62465785,0.58947820,0.63007317,0.51513332,0.58501770,0.62590116,0.58800749,0.53715812,0.48599494,0.27819615,0.63838881,0.40386166,0.58087494,0.60054460,0.19255453,0.72239450,0.29332700,0.51756165,0.39758726,-1,1,-1,-1
0.22175355,0.17025163,0.07383525,0.22968607,0.25455530,0.66666667,0.00000000,0.00000000,0.50113841,0.62708918,0.58446467,0.62596231,0.50378331,0.59369790,0.62249488,0.59686487,0.53166898,0.49178932,0.27561109,0.62936863,0.40239485,0.56659803,0.59201097,0.20111128,0.70040966,0.29808667,0.52197411,0.38789823,-1,1,-1,-1
0.13994682,0.05482831,0.10961857,0.14311466,0.13655460,0.66666667,0.00000000,0.00000000,0.53169610,0.65560573,0.59475093,0.64186050,0.53715305,0.61641219,0.63540897,0.62838118,0.55035739,0.51982386,0.32360854,0.61991811,0.45316142,0.56087914,0.60893082,0.20872272,0.69595186,0.31827884,0.53612941,0.42908567,-1,1,-1,-1
0.15542375,0.06068125,0.08966518,0.12305624,0.19587823,0.66666667,0.00000000,0.00000000,0.55138579,0.65898011,0.60033468,0.64950181,0.55792366,0.62539309,0.64418704,0.65049815,0.55508161,0.52162112,0.34047580,0.62978883,0.48062718,0.57567197,0.62578649,0.21523981,0.70250021,0.32456324,0.53766329,0.44669102,-1,1,-1,-1
0.13825055,0.07214092,0.05231565,0.11797127,0.19007691,0.66666667,0.00000000,0.00000000,0.57773760,0.69612117,0.62602802,0.67991299,0.59371225,0.65280538,0.66523710,0.69322862,0.55075178,0.53659607,0.36747606,0.64331727,0.53040945,0.57720141,0.65124293,0.23110198,0.71192306,0.32409733,0.53913442,0.47415130,-1,1,-1,-1
0.13649735,0.10895974,0.08390776,0.14230562,0.15739633,0.66666667,0.00000000,0.00000000,0.57957250,0.71264010,0.63060641,0.69122268,0.60230884,0.66902713,0.67022383,0.69043198,0.55883269,0.54458287,0.38006018,0.63991136,0.55101637,0.58029218,0.65466859,0.23562282,0.73212293,0.32602562,0.52660737,0.49490726,-1,1,-1,-1
0.10129517,0.13682735,0.09564564,0.11284131,0.11349634,0.66666667,0.00000000,0.00000000,0.62868946,0.74761335,0.66202849,0.72565596,0.65000696,0.69214764,0.70183390,0.71619506,0.58930398,0.57889269,0.40296136,0.66449023,0.59268101,0.60253284,0.68461749,0.24026737,0.73491800,0.34477721,0.54745087,0.53398687,-1,1,-1,-1
0.17074853,0.25443188,0.08024991,0.13496501,0.23831819,0.66666667,0.00000000,0.00000000,0.67765787,0.79743530,0.71492512,0.77885349,0.69778007,0.74163928,0.75734198,0.77620146,0.61691084,0.60507957,0.41073674,0.69785600,0.62043191,0.63553459,0.71326444,0.23567391,0.71731196,0.36152058,0.59681889,0.57326436,-1,1,-1,-1
0.22340022,0.25765032,0.08726170,0.16851981,0.33176336,0.66666667,0.00000000,0.00000000,0.69067770,0.78712284,0.70668978,0.77381400,0.71428175,0.73071094,0.75001041,0.76308097,0.62227416,0.60381167,0.41038997,0.71024455,0.63120014,0.65273643,0.72329060,0.23887228,0.72713067,0.36239298,0.59513966,0.58302102,-1,1,-1,-1
0.23764984,0.25981651,0.10507830,0.17092083,0.34813077,0.66666667,0.00000000,0.00000000,0.70978141,0.81133905,0.74724572,0.81434694,0.74808188,0.75294658,0.77698459,0.77734599,0.63468849,0.60835439,0.40246153,0.72650474,0.62771583,0.66317932,0.73119246,0.23396752,0.73206904,0.36695433,0.60892369,0.59846339,-1,1,-1,-1
0.22845879,0.28245827,0.10985138,0.16221459,0.33655300,0.66666667,0.00000000,0.00000000,0.69602947,0.80397432,0.74642546,0.81497101,0.73858937,0.74385041,0.77397413,0.76334845,0.62623598,0.60166735,0.39566264,0.72720562,0.62498501,0.66069842,0.72564907,0.22700073,0.73124595,0.35984238,0.60728652,0.58792085,-1,1,-1,-1
0.19787197,0.24281467,0.10508989,0.11153749,0.30476301,0.66666667,0.00000000,0.00000000,0.67034961,0.76386223,0.71391755,0.77825434,0.70385066,0.71170332,0.74505686,0.71982999,0.62559647,0.60241608,0.36288431,0.72624015,0.59289307,0.65992165,0.70717135,0.21744495,0.71970467,0.34939180,0.60059505,0.55145396,-1,1,-1,-1
0.21845969,0.14038592,0.10433745,0.10554133,0.33962456,0.66666667,0.00000000,0.00000000,0.65835902,0.73610867,0.69427938,0.75535980,0.68771907,0.68995884,0.72725357,0.71296323,0.60970525,0.59090020,0.35496719,0.73055129,0.58256931,0.66085559,0.70611651,0.21213740,0.70657735,0.34065536,0.60560627,0.52774191,-1,1,-1,-1
0.14926575,0.12452725,0.12000444,0.07305006,0.23342294,0.71428571,0.20000000,0.20000000,0.63302415,0.71440653,0.67635984,0.73460690,0.65870357,0.67381254,0.70904137,0.70031636,0.59297909,0.57770915,0.33204314,0.72845830,0.55646131,0.65835758,0.69274719,0.20855760,0.69294164,0.33195169,0.60500036,0.50479133,-1,1,-1,-1
0.09015137,0.09541577,0.10510088,0.02724030,0.14848233,0.71428571,0.40000000,0.20000000,0.62030504,0.70999188,0.66980742,0.72682638,0.64413835,0.66985792,0.70595005,0.69267830,0.58067345,0.56860533,0.32627536,0.72881404,0.54772230,0.66040821,0.69176111,0.20863734,0.69886593,0.31614179,0.58832508,0.48031226,-1,1,-1,-1
0.06759756,0.04405714,0.07865959,0.03960582,0.11482221,0.71428571,0.40000000,0.40000000,0.61407964,0.71570388,0.68027957,0.73563642,0.64055041,0.67931281,0.71688605,0.69876741,0.57153884,0.56228733,0.32511726,0.72820384,0.54966294,0.66013452,0.69108834,0.20718872,0.70857067,0.30708131,0.57903825,0.47319748,-1,1,-1,-1
0.20737133,0.18999503,0.23850095,0.03545641,0.24191859,0.71428571,0.40000000,0.40000000,0.59081450,0.69158015,0.65511631,0.71203986,0.60591737,0.65570920,0.70733642,0.68219495,0.56272196,0.55958185,0.31019801,0.72658036,0.54789057,0.65934527,0.68322399,0.21775943,0.71490403,0.29500903,0.55662601,0.45652749,-1,1,-1,-1
0.26929127,0.26683387,0.23195784,0.12784929,0.30109940,0.71428571,0.40000000,0.40000000,0.60628413,0.70160245,0.65557078,0.71217743,0.61549376,0.66662061,0.71477129,0.69273279,0.58112635,0.57482042,0.31276886,0.71307928,0.54833531,0.64867250,0.67534169,0.22592716,0.72055010,0.28611292,0.56909027,0.47080097,-1,1,-1,-1
0.30185404,0.28502116,0.23992284,0.14458563,0.34469173,0.71428571,0.40000000,0.20000000,0.61943035,0.72071114,0.66007551,0.71712412,0.62622164,0.68449179,0.71806368,0.69971762,0.58953907,0.57690565,0.31682761,0.70895582,0.55037561,0.63911173,0.67574921,0.22699497,0.73089004,0.28018712,0.57146442,0.47834981,-1,1,-1,-1
0.36854184,0.32080999,0.31922076,0.19645685,0.36445353,0.71428571,0.20000000,0.20000000,0.62596141,0.73561827,0.66013642,0.71928880,0.62571550,0.69588003,0.72204824,0.70228158,0.59418077,0.58373849,0.31980803,0.70025869,0.55367958,0.62611873,0.67142294,0.22821571,0.74933911,0.27742820,0.56189446,0.48845062,-1,1,-1,-1
0.37223347,0.40037009,0.30305825,0.22791127,0.35284157,0.66666667,0.00000000,0.00000000,0.62860307,0.74711308,0.65973524,0.72232032,0.62405124,0.70064531,0.72143600,0.69717933,0.60591928,0.60067325,0.32409081,0.69315330,0.55809487,0.61756706,0.66876653,0.22795369,0.76238528,0.28120400,0.55999242,0.50744317,-1,1,-1,-1
0.38768844,0.27194447,0.33392996,0.26850780,0.31177694,0.71428571,0.20000000,0.20000000,0.62506379,0.74287747,0.65138141,0.71599114,0.61868245,0.69381810,0.70918930,0.69099423,0.61613384,0.61043235,0.32163278,0.68500433,0.56131311,0.60738136,0.65837987,0.22032250,0.76319147,0.27344859,0.57169597,0.51702079,-1,1,-1,-1
0.24650572,0.23584399,0.18068999,0.26499158,0.17950747,0.71428571,0.40000000,0.20000000,0.59769545,0.72011012,0.62852297,0.69759402,0.59082046,0.67414457,0.68703215,0.66934289,0.61122213,0.61227730,0.30069696,0.68149308,0.54025545,0.60823176,0.64317704,0.21593729,0.76172888,0.26753909,0.56717051,0.51418267,-1,1,-1,-1
0.20847884,0.26189238,0.19809162,0.17668514,0.16237217,0.76190476,0.60000000,0.20000000,0.57564242,0.69919666,0.60828617,0.68053876,0.57214300,0.66225774,0.66349666,0.64755502,0.59514855,0.59993543,0.28393057,0.68058061,0.52513131,0.60694591,0.63322500,0.20742044,0.76065770,0.26280202,0.55894335,0.50117823,-1,1,-1,-1
0.20830551,0.24890324,0.22386377,0.19507207,0.14528587,0.80952381,0.60000000,0.40000000,0.53681610,0.67556654,0.58678106,0.66304345,0.53449408,0.64704083,0.63616258,0.61647004,0.56634137,0.57254073,0.26335076,0.68410281,0.50773560,0.61023509,0.62630746,0.20682117,0.75529431,0.27906731,0.52610901,0.48331573,-1,1,-1,-1
0.13940983,0.20750449,0.15362961,0.13078803,0.11517068,0.80952381,0.80000000,0.60000000,0.52135384,0.66596948,0.57451350,0.65359883,0.52102850,0.64076177,0.62111341,0.60704495,0.55869220,0.56578438,0.24874392,0.68281846,0.49456612,0.61604466,0.61789405,0.21264578,0.74037123,0.30155619,0.52966110,0.50254808,-1,1,-1,-1
0.13735646,0.17747563,0.17451211,0.09921492,0.11777100,0.80952381,0.80000000,0.60000000,0.53623036,0.66091344,0.58542216,0.66293581,0.53294798,0.63907261,0.63661086,0.63156119,0.56664011,0.56847086,0.25578403,0.68557880,0.50546012,0.62759587,0.62347764,0.22095298,0.72499525,0.29732507,0.55449932,0.50764045,-1,1,-1,-1
0.11975972,0.12877966,0.14647532,0.08155723,0.11932813,0.80952381,0.60000000,0.60000000,0.52758919,0.63815965,0.57531679,0.65031420,0.52103887,0.62413960,0.62985258,0.61988131,0.56148971,0.55684968,0.24053622,0.67585264,0.49523290,0.61666597,0.60947789,0.23403822,0.71972798,0.28885470,0.55194619,0.49245064,-1,1,-1,-1
0.21390837,0.17685539,0.23738908,0.16050741,0.17928247,0.76190476,0.40000000,0.60000000,0.51536282,0.62486869,0.56562081,0.63950118,0.50577552,0.60929495,0.62021113,0.60063446,0.55405797,0.55381354,0.22676131,0.66647257,0.48475213,0.60454282,0.59832258,0.25119385,0.73133447,0.29168045,0.54260864,0.49194130,-1,1,-1,-1
0.24901494,0.18034723,0.28330227,0.20277368,0.18740029,0.76190476,0.20000000,0.40000000,0.53506726,0.64001804,0.57893208,0.64395309,0.51733874,0.62015482,0.63279349,0.60349675,0.56061931,0.55165769,0.22894580,0.65612864,0.48672611,0.58446300,0.59297324,0.25362192,0.74907820,0.28085097,0.56049804,0.49848481,-1,1,-1,-1
0.24587597,0.15084679,0.30514378,0.19513388,0.16737305,0.71428571,0.20000000,0.20000000,0.53647050,0.61690293,0.56693905,0.62747482,0.51313776,0.59495626,0.62371032,0.58387160,0.55722687,0.53561552,0.22779008,0.64391558,0.48194934,0.56355739,0.58529836,0.26679680,0.74884594,0.29605786,0.55027234,0.49636206,-1,1,-1,-1
0.23236671,0.21709486,0.27319192,0.18987160,0.17347208,0.71428571,0.20000000,0.20000000,0.55671759,0.59679183,0.56911581,0.62497667,0.52619357,0.57291720,0.63305103,0.57076356,0.56316707,0.53147865,0.24033332,0.63048761,0.48326107,0.53634613,0.58126784,0.28007767,0.77223507,0.27543201,0.54019787,0.50081877,-1,1,-1,-1
0.23652270,0.23049533,0.27966547,0.18528053,0.17410275,0.71428571,0.40000000,0.20000000,0.55067318,0.56487859,0.57365038,0.62343058,0.51815693,0.54512368,0.64317409,0.54961926,0.55153719,0.50445402,0.23324537,0.62197626,0.47918050,0.52133025,0.57164098,0.27950652,0.78074354,0.24232524,0.54067428,0.46190664,-1,1,-1,-1
0.22726201,0.14210522,0.28096561,0.15260325,0.20008110,0.71428571,0.40000000,0.40000000,0.53192831,0.56737272,0.56480205,0.61219035,0.50333479,0.54511683,0.63538326,0.52004405,0.54180883,0.48125495,0.21828641,0.59594475,0.45121637,0.48248232,0.54591881,0.28261738,0.78257310,0.24743671,0.53348155,0.44998971,-1,1,-1,-1
0.17376973,0.14465297,0.24232723,0.07565306,0.16600056,0.71428571,0.40000000,0.40000000,0.53485456,0.55764856,0.56255160,0.60817337,0.50397729,0.53564814,0.62855839,0.50744545,0.53078986,0.45866170,0.21180356,0.58057489,0.42767850,0.45568809,0.53139763,0.27321076,0.81603801,0.23795476,0.50479856,0.45480209,-1,1,-1,-1
0.10717768,0.17228003,0.15900135,0.03523239,0.12664876,0.71428571,0.40000000,0.40000000,0.53919110,0.54123128,0.56075206,0.60405027,0.51174694,0.53329109,0.62800348,0.47272918,0.51665501,0.43217227,0.20362949,0.57671446,0.41624173,0.44548790,0.52536864,0.27432850,0.81201930,0.22995308,0.50846491,0.44977698,-1,1,-1,-1
0.07020279,0.12216442,0.11004239,0.01474942,0.10448470,0.71428571,0.40000000,0.20000000,0.51885784,0.50331314,0.52978612,0.57849249,0.49500594,0.50477539,0.59732575,0.46512398,0.47631402,0.38746116,0.19613809,0.55538050,0.40171457,0.41457569,0.50565556,0.28919576,0.80971878,0.25559865,0.47033272,0.43903691,-1,1,-1,-1
0.12472628,0.15885164,0.12527610,0.02904150,0.17970911,0.71428571,0.20000000,0.20000000,0.47878055,0.47386356,0.50345479,0.55142305,0.46444256,0.48819717,0.55569924,0.43185672,0.46163699,0.38345660,0.18925891,0.53073364,0.38341248,0.37639659,0.48097260,0.28549746,0.80287850,0.26348786,0.46907262,0.43167805,-1,1,-1,-1
0.23038803,0.24442868,0.13797574,0.13180224,0.32895072,0.66666667,0.00000000,0.00000000,0.47324116,0.50128902,0.48866357,0.53769872,0.46383130,0.51081261,0.53489396,0.45939493,0.44868861,0.37064829,0.19341612,0.52480285,0.38863295,0.38101032,0.47778806,0.28914537,0.79950745,0.27598397,0.47196476,0.42686650,-1,1,-1,-1
0.28241047,0.29248639,0.18310262,0.15186937,0.38833687,0.66666667,0.00000000,0.00000000,0.48735830,0.52620995,0.48168418,0.53503653,0.47364685,0.52557993,0.52886264,0.47451626,0.44691546,0.38263070,0.22821327,0.51128146,0.41623579,0.36694672,0.48321290,0.30214900,0.79981578,0.32410425,0.45801018,0.45084045,-1,1,-1,-1
0.28521661,0.27411473,0.17122804,0.18893487,0.39128630,0.66666667,0.00000000,0.00000000,0.47790281,0.51468894,0.49251958,0.54760434,0.47597073,0.52406563,0.52884519,0.49676048,0.41381221,0.36841022,0.23413849,0.51894875,0.41173357,0.38015333,0.48938624,0.29321235,0.79723626,0.33977012,0.47444130,0.46969080,-1,1,-1,-1
0.33129205,0.26552096,0.18845636,0.21876279,0.44716216,0.66666667,0.00000000,0.00000000,0.47026906,0.53554588,0.49651024,0.55554651,0.47556813,0.55069234,0.53518298,0.52032078,0.38934280,0.35143900,0.27418120,0.52414764,0.44591567,0.39097505,0.51091919,0.28305637,0.79043571,0.36320770,0.47950706,0.47600009,-1,1,-1,-1
0.34181689,0.23763635,0.19459274,0.22999193,0.45699510,0.71428571,0.20000000,0.20000000,0.45677378,0.54171613,0.49463677,0.55653812,0.46397734,0.55602386,0.53379234,0.55034543,0.37051959,0.32844416,0.30934866,0.52180209,0.46055334,0.38759042,0.52635795,0.26076462,0.80211472,0.38594672,0.42417368,0.46559685,-1,1,-1,-1
0.30548057,0.14859861,0.17649238,0.23289294,0.40348814,0.71428571,0.40000000,0.20000000,0.47114075,0.56355666,0.50961515,0.57218098,0.48093810,0.57248527,0.54929232,0.55623426,0.39770596,0.36117238,0.34732063,0.53882441,0.48619782,0.41537923,0.55801936,0.24780388,0.78747301,0.40694051,0.42566457,0.47805252,-1,1,-1,-1
0.32610691,0.23880896,0.31516930,0.17773736,0.34878602,0.71428571,0.40000000,0.40000000,0.49548642,0.59298752,0.53311289,0.59847032,0.50188834,0.59285617,0.57956480,0.56990993,0.38789545,0.34933481,0.37280386,0.56585429,0.51323493,0.45217684,0.59274373,0.22231632,0.81374277,0.38596887,0.41800024,0.48623089,-1,1,-1,-1
0.27746637,0.38609211,0.30574945,0.15272920,0.26264613,0.71428571,0.40000000,0.40000000,0.51915793,0.61099294,0.56811142,0.63319861,0.52590615,0.61173257,0.61216316,0.57379937,0.42228165,0.38124939,0.39033105,0.58417648,0.52556390,0.46770024,0.61605726,0.19652834,0.80744397,0.40336588,0.44496852,0.50927941,-1,1,-1,-1
0.29373474,0.43463290,0.27319711,0.18570188,0.28803147,0.71428571,0.40000000,0.40000000,0.53571068,0.62542090,0.58974212,0.65133150,0.53786836,0.63585459,0.64206101,0.60311541,0.43076358,0.38557677,0.39436239,0.62160984,0.52200961,0.51551149,0.64758519,0.17429363,0.79342381,0.37787015,0.48281574,0.51969865,-1,1,-1,-1
0.28615466,0.42691199,0.26900011,0.21752513,0.23646320,0.71428571,0.40000000,0.20000000,0.52005479,0.58998774,0.56597031,0.62889843,0.51055846,0.60488719,0.62501512,0.55958085,0.43742218,0.38221115,0.39888121,0.62971519,0.52604197,0.52059531,0.65764148,0.16183308,0.79593430,0.39020364,0.45383825,0.50424016,-1,1,-1,-1
0.38420574,0.53673147,0.24870436,0.35398258,0.29459744,0.71428571,0.20000000,0.20000000,0.51097090,0.56110921,0.55954754,0.62050866,0.50650806,0.57944345,0.61508632,0.53883959,0.44428757,0.38860898,0.38672974,0.64291086,0.51316342,0.53378191,0.66251559,0.15575269,0.76798645,0.38973541,0.48147144,0.49772162,-1,1,-1,-1
0.43245483,0.43771061,0.26341997,0.42456168,0.31638263,0.66666667,0.00000000,0.00000000,0.53896494,0.58364683,0.57590872,0.63691813,0.53869558,0.59895952,0.62963259,0.56834755,0.46185517,0.41402881,0.40036736,0.65859716,0.52750040,0.55691827,0.68003845,0.15361924,0.76057860,0.39114242,0.54181343,0.53259412,-1,1,-1,-1
0.30990332,0.32166752,0.10767370,0.40457668,0.21757200,0.71428571,0.20000000,0.20000000,0.54407107,0.58275139,0.58787466,0.64687868,0.54861628,0.60271000,0.63871554,0.57738229,0.45887570,0.40950340,0.40757710,0.66673239,0.53013168,0.56486455,0.69052390,0.14123881,0.75487801,0.36779467,0.57512555,0.52563252,-1,1,-1,-1
0.32001388,0.26884319,0.08001130,0.39663857,0.26631679,0.71428571,0.40000000,0.20000000,0.56279950,0.58354099,0.57276893,0.62695300,0.54902192,0.61098246,0.63867517,0.61091346,0.48875902,0.43070366,0.38610718,0.65621992,0.49023900,0.55571927,0.67121533,0.14408388,0.74071864,0.37414817,0.59928038,0.51822643,-1,1,-1,-1
0.27716762,0.26088416,0.07576944,0.33777351,0.23662062,0.71428571,0.40000000,0.40000000,0.56823256,0.57688232,0.56145728,0.61282948,0.55180186,0.60660025,0.63214623,0.63782674,0.46779298,0.41732383,0.39215264,0.65638676,0.48680605,0.55602819,0.67485033,0.14119438,0.73471818,0.36116405,0.60615131,0.51063024,-1,1,-1,-1
0.33444734,0.26092994,0.09928671,0.35507543,0.33689244,0.71428571,0.40000000,0.40000000,0.55044071,0.56669861,0.55463936,0.60687429,0.54598400,0.59508160,0.61294886,0.63462508,0.46133342,0.41723366,0.38884706,0.63883821,0.48049755,0.52553491,0.66006554,0.13983173,0.75353527,0.35688578,0.58546017,0.50122037,-1,1,-1,-1
0.26142187,0.25244287,0.18745158,0.19790432,0.24190504,0.71428571,0.40000000,0.40000000,0.55442891,0.58310890,0.55132692,0.60474933,0.55400544,0.60589404,0.60440024,0.63545716,0.45932500,0.41874014,0.36598848,0.63157813,0.46001265,0.51320041,0.64231905,0.14923735,0.73986688,0.35332135,0.57556409,0.49094438,-1,1,-1,-1
0.21898792,0.22045671,0.20689908,0.14739437,0.17659809,0.71428571,0.40000000,0.20000000,0.55904341,0.58253649,0.54852585,0.60050425,0.55731584,0.60729894,0.60191433,0.63590009,0.45271490,0.40816201,0.36013928,0.62548432,0.44671276,0.51460818,0.63502735,0.15294243,0.75138162,0.33572035,0.56747968,0.47399397,-1,1,-1,-1
0.21669637,0.22402184,0.16812064,0.11882936,0.22531568,0.71428571,0.20000000,0.20000000,0.51764907,0.55107294,0.52474547,0.57272412,0.51857244,0.57764564,0.56791671,0.58901776,0.44506585,0.40307014,0.33000644,0.60676856,0.41376741,0.48815757,0.60518047,0.14843123,0.75927816,0.34113647,0.53075309,0.42831132,-1,1,-1,-1
0.21555988,0.21400528,0.16713814,0.13084433,0.22154566,0.66666667,0.00000000,0.00000000,0.50848512,0.53640674,0.50109293,0.54400225,0.49912567,0.55874270,0.54796934,0.57118021,0.43846837,0.38980236,0.32195456,0.59899219,0.40794302,0.47575652,0.59532223,0.14502625,0.76445092,0.33007942,0.53613374,0.41540093,-1,1,-1,-1
0.22385296,0.10185910,0.17853062,0.15584495,0.20181152,0.66666667,0.00000000,0.00000000,0.50143195,0.56011611,0.52889948,0.57394298,0.51027579,0.56621004,0.55942569,0.58502142,0.43438951,0.39639104,0.34857337,0.61283814,0.44897352,0.49249114,0.61907747,0.14496575,0.76655750,0.31866522,0.53125114,0.42057496,-1,1,-1,-1
0.16833836,0.06182121,0.20620614,0.07400827,0.11604418,0.66666667,0.00000000,0.00000000,0.46407655,0.54822881,0.52363142,0.56945154,0.47525137,0.55180200,0.54854356,0.55056900,0.43552777,0.40091794,0.33302511,0.61303878,0.44146455,0.49230356,0.61097825,0.14320143,0.77059088,0.31507908,0.51547747,0.41351694,-1,1,-1,-1
0.11735514,0.08966617,0.11641982,0.07506107,0.12660548,0.66666667,0.00000000,0.00000000,0.44270676,0.53582055,0.50526499,0.55078876,0.44867157,0.53897701,0.52970364,0.52075126,0.44031624,0.40443030,0.31231999,0.61079395,0.42694595,0.49016502,0.59846917,0.14155284,0.77605108,0.31887643,0.49927100,0.40515037,-1,1,-1,-1
